ride_id,ride_name,day_of_week,dow_name,hour_local,avg_wait_open,p90_wait_open,max_wait,pct_open,open_samples,samples,days_counted
3236,HARLEY QUINN™ Crazy Train,5,Saturday,17,30.0,30.0,30,100.0,12,12,1
3236,HARLEY QUINN™ Crazy Train,5,Saturday,18,30.0,30.0,30,66.7,8,12,1
3236,HARLEY QUINN™ Crazy Train,5,Saturday,19,30.0,30.0,30,83.3,10,12,1
3236,HARLEY QUINN™ Crazy Train,5,Saturday,20,30.0,30.0,30,66.7,8,12,1
3236,HARLEY QUINN™ Crazy Train,5,Saturday,21,30.0,30.0,30,100.0,12,12,1
3236,HARLEY QUINN™ Crazy Train,5,Saturday,22,30.0,30.0,30,41.7,5,12,1
3236,HARLEY QUINN™ Crazy Train,5,Saturday,23,,,,0.0,0,10,0
3236,HARLEY QUINN™ Crazy Train,6,Sunday,0,,,,0.0,0,12,0
3236,HARLEY QUINN™ Crazy Train,6,Sunday,1,,,,0.0,0,4,0
3236,HARLEY QUINN™ Crazy Train,6,Sunday,9,,,,0.0,0,7,0
3236,HARLEY QUINN™ Crazy Train,6,Sunday,10,0.0,0.0,0,33.3,4,12,1
3236,HARLEY QUINN™ Crazy Train,6,Sunday,11,0.0,0.0,0,58.3,7,12,1
3236,HARLEY QUINN™ Crazy Train,6,Sunday,12,3.3,20.0,20,100.0,12,12,1
3236,HARLEY QUINN™ Crazy Train,6,Sunday,13,20.0,20.0,20,100.0,12,12,1
3236,HARLEY QUINN™ Crazy Train,6,Sunday,14,23.3,30.0,30,100.0,12,12,1
3236,HARLEY QUINN™ Crazy Train,6,Sunday,15,30.0,30.0,30,72.7,8,11,1
3236,HARLEY QUINN™ Crazy Train,6,Sunday,16,30.0,30.0,30,100.0,3,3,1
3236,HARLEY QUINN™ Crazy Train,6,Sunday,17,30.0,30.0,30,100.0,12,12,1
3236,HARLEY QUINN™ Crazy Train,6,Sunday,18,30.0,30.0,30,100.0,12,12,1
3236,HARLEY QUINN™ Crazy Train,6,Sunday,19,30.0,30.0,30,100.0,12,12,1
3236,HARLEY QUINN™ Crazy Train,6,Sunday,20,30.0,30.0,30,100.0,12,12,1
3236,HARLEY QUINN™ Crazy Train,6,Sunday,21,,,,0.0,0,12,0
3236,HARLEY QUINN™ Crazy Train,6,Sunday,22,,,,0.0,0,12,0
3236,HARLEY QUINN™ Crazy Train,6,Sunday,23,,,,0.0,0,10,0
3249,Houdini’s Great Escape,0,Monday,0,,,,0.0,0,12,0
3249,Houdini’s Great Escape,0,Monday,1,,,,0.0,0,4,0
3249,Houdini’s Great Escape,0,Monday,22,,,,0.0,0,2,0
3249,Houdini’s Great Escape,0,Monday,23,,,,0.0,0,9,0
3249,Houdini’s Great Escape,1,Tuesday,9,,,,0.0,0,4,0
3249,Houdini’s Great Escape,1,Tuesday,10,0.0,0.0,0,33.3,2,6,1
3249,Houdini’s Great Escape,1,Tuesday,11,0.7,5.0,5,100.0,7,7,1
3249,Houdini’s Great Escape,1,Tuesday,12,5.0,5.0,5,100.0,7,7,1
3249,Houdini’s Great Escape,1,Tuesday,13,5.0,5.0,5,100.0,8,8,1
3249,Houdini’s Great Escape,1,Tuesday,14,10.0,10.0,10,100.0,6,6,1
3249,Houdini’s Great Escape,1,Tuesday,15,10.0,10.0,10,100.0,8,8,1
3249,Houdini’s Great Escape,1,Tuesday,16,10.0,10.0,10,100.0,8,8,1
3249,Houdini’s Great Escape,1,Tuesday,17,10.0,10.0,10,100.0,8,8,1
3249,Houdini’s Great Escape,1,Tuesday,18,10.0,10.0,10,100.0,9,9,1
3249,Houdini’s Great Escape,1,Tuesday,19,10.0,10.0,10,100.0,9,9,1
3249,Houdini’s Great Escape,1,Tuesday,21,,,,0.0,0,12,0
3249,Houdini’s Great Escape,1,Tuesday,22,,,,0.0,0,1,0
3249,Houdini’s Great Escape,1,Tuesday,23,,,,0.0,0,11,0
3249,Houdini’s Great Escape,2,Wednesday,9,,,,0.0,0,5,0
3249,Houdini’s Great Escape,2,Wednesday,10,,,,0.0,0,7,0
3249,Houdini’s Great Escape,2,Wednesday,11,0.0,0.0,0,100.0,7,7,1
3249,Houdini’s Great Escape,2,Wednesday,12,0.0,0.0,0,100.0,5,5,1
3249,Houdini’s Great Escape,2,Wednesday,13,0.0,0.0,0,100.0,9,9,1
3249,Houdini’s Great Escape,2,Wednesday,14,0.0,0.0,0,100.0,3,3,1
3249,Houdini’s Great Escape,2,Wednesday,15,0.0,0.0,0,100.0,11,11,1
3249,Houdini’s Great Escape,2,Wednesday,16,0.0,0.0,0,100.0,2,2,1
3249,Houdini’s Great Escape,2,Wednesday,17,0.0,0.0,0,100.0,11,11,1
3249,Houdini’s Great Escape,2,Wednesday,18,0.0,0.0,0,100.0,3,3,1
3249,Houdini’s Great Escape,2,Wednesday,19,0.0,0.0,0,100.0,9,9,1
3249,Houdini’s Great Escape,2,Wednesday,20,,,,0.0,0,5,0
3249,Houdini’s Great Escape,2,Wednesday,21,,,,0.0,0,7,0
3249,Houdini’s Great Escape,2,Wednesday,22,,,,0.0,0,7,0
3249,Houdini’s Great Escape,2,Wednesday,23,,,,0.0,0,12,0
3249,Houdini’s Great Escape,3,Thursday,0,,,,0.0,0,12,0
3249,Houdini’s Great Escape,3,Thursday,1,,,,0.0,0,3,0
3249,Houdini’s Great Escape,3,Thursday,9,,,,0.0,0,5,0
3249,Houdini’s Great Escape,3,Thursday,10,0.0,0.0,0,33.3,4,12,1
3249,Houdini’s Great Escape,3,Thursday,11,0.0,0.0,0,100.0,12,12,1
3249,Houdini’s Great Escape,3,Thursday,12,0.0,0.0,0,100.0,12,12,1
3249,Houdini’s Great Escape,3,Thursday,13,0.0,0.0,0,100.0,12,12,1
3249,Houdini’s Great Escape,3,Thursday,14,2.9,5.0,5,100.0,12,12,1
3249,Houdini’s Great Escape,3,Thursday,15,5.0,5.0,5,100.0,12,12,1
3249,Houdini’s Great Escape,3,Thursday,16,5.0,5.0,5,100.0,12,12,1
3249,Houdini’s Great Escape,3,Thursday,17,5.0,5.0,5,100.0,12,12,1
3249,Houdini’s Great Escape,3,Thursday,18,5.0,5.0,5,25.0,3,12,1
3249,Houdini’s Great Escape,3,Thursday,19,,,,0.0,0,12,0
3249,Houdini’s Great Escape,3,Thursday,20,,,,0.0,0,12,0
3249,Houdini’s Great Escape,3,Thursday,21,,,,0.0,0,12,0
3249,Houdini’s Great Escape,3,Thursday,22,,,,0.0,0,12,0
3249,Houdini’s Great Escape,3,Thursday,23,,,,0.0,0,12,0
3249,Houdini’s Great Escape,4,Friday,0,,,,0.0,0,12,0
3249,Houdini’s Great Escape,4,Friday,1,,,,0.0,0,4,0
3249,Houdini’s Great Escape,4,Friday,9,,,,0.0,0,5,0
3249,Houdini’s Great Escape,4,Friday,10,0.0,0.0,0,25.0,3,12,1
3249,Houdini’s Great Escape,4,Friday,11,0.0,0.0,0,100.0,12,12,1
3249,Houdini’s Great Escape,4,Friday,12,0.0,0.0,0,100.0,12,12,1
3249,Houdini’s Great Escape,4,Friday,13,0.0,0.0,0,100.0,12,12,1
3249,Houdini’s Great Escape,4,Friday,14,0.0,0.0,0,100.0,12,12,1
3249,Houdini’s Great Escape,4,Friday,15,25.0,30.0,30,100.0,12,12,1
3249,Houdini’s Great Escape,4,Friday,16,30.0,30.0,30,100.0,12,12,1
3249,Houdini’s Great Escape,4,Friday,17,30.0,30.0,30,100.0,12,12,1
3249,Houdini’s Great Escape,4,Friday,18,30.0,30.0,30,100.0,12,12,1
3249,Houdini’s Great Escape,4,Friday,19,30.0,30.0,30,100.0,12,12,1
3249,Houdini’s Great Escape,4,Friday,20,30.0,30.0,30,100.0,12,12,1
3249,Houdini’s Great Escape,4,Friday,21,30.0,30.0,30,100.0,12,12,1
3249,Houdini’s Great Escape,4,Friday,22,30.0,30.0,30,25.0,3,12,1
3249,Houdini’s Great Escape,4,Friday,23,,,,0.0,0,12,0
3249,Houdini’s Great Escape,5,Saturday,0,,,,0.0,0,12,0
3249,Houdini’s Great Escape,5,Saturday,1,,,,0.0,0,3,0
3249,Houdini’s Great Escape,5,Saturday,9,,,,0.0,0,8,0
3249,Houdini’s Great Escape,5,Saturday,10,0.0,0.0,0,33.3,4,12,1
3249,Houdini’s Great Escape,5,Saturday,11,0.0,0.0,0,100.0,12,12,1
3249,Houdini’s Great Escape,5,Saturday,12,2.5,5.0,5,100.0,12,12,1
3249,Houdini’s Great Escape,5,Saturday,13,5.0,5.0,5,100.0,12,12,1
3249,Houdini’s Great Escape,5,Saturday,14,10.8,15.0,15,100.0,12,12,1
3249,Houdini’s Great Escape,5,Saturday,15,15.0,15.0,15,100.0,12,12,1
3249,Houdini’s Great Escape,5,Saturday,16,5.8,5.0,15,100.0,12,12,1
3249,Houdini’s Great Escape,5,Saturday,17,5.0,5.0,5,100.0,12,12,1
3249,Houdini’s Great Escape,5,Saturday,18,5.0,5.0,5,100.0,12,12,1
3249,Houdini’s Great Escape,5,Saturday,19,5.0,5.0,5,100.0,12,12,1
3249,Houdini’s Great Escape,5,Saturday,20,5.0,5.0,5,100.0,12,12,1
3249,Houdini’s Great Escape,5,Saturday,21,5.0,5.0,5,100.0,12,12,1
3249,Houdini’s Great Escape,5,Saturday,22,5.0,5.0,5,41.7,5,12,1
3249,Houdini’s Great Escape,5,Saturday,23,,,,0.0,0,10,0
3249,Houdini’s Great Escape,6,Sunday,0,,,,0.0,0,12,0
3249,Houdini’s Great Escape,6,Sunday,1,,,,0.0,0,4,0
3249,Houdini’s Great Escape,6,Sunday,9,,,,0.0,0,7,0
3249,Houdini’s Great Escape,6,Sunday,10,0.0,0.0,0,33.3,4,12,1
3249,Houdini’s Great Escape,6,Sunday,11,0.0,0.0,0,100.0,12,12,1
3249,Houdini’s Great Escape,6,Sunday,12,0.0,0.0,0,100.0,12,12,1
3249,Houdini’s Great Escape,6,Sunday,13,0.0,0.0,0,100.0,12,12,1
3249,Houdini’s Great Escape,6,Sunday,14,0.0,0.0,0,100.0,12,12,1
3249,Houdini’s Great Escape,6,Sunday,15,0.0,0.0,0,100.0,11,11,1
3249,Houdini’s Great Escape,6,Sunday,16,40.0,40.0,40,100.0,3,3,1
3249,Houdini’s Great Escape,6,Sunday,17,40.0,40.0,40,100.0,12,12,1
3249,Houdini’s Great Escape,6,Sunday,18,40.0,40.0,40,25.0,3,12,1
3249,Houdini’s Great Escape,6,Sunday,19,,,,0.0,0,12,0
3249,Houdini’s Great Escape,6,Sunday,20,40.0,40.0,40,91.7,11,12,1
3249,Houdini’s Great Escape,6,Sunday,21,40.0,40.0,40,16.7,2,12,1
3249,Houdini’s Great Escape,6,Sunday,22,,,,0.0,0,12,0
3249,Houdini’s Great Escape,6,Sunday,23,,,,0.0,0,10,0
17427,Hypno Twister,0,Monday,0,,,,0.0,0,12,0
17427,Hypno Twister,0,Monday,1,,,,0.0,0,4,0
17427,Hypno Twister,0,Monday,22,,,,0.0,0,2,0
17427,Hypno Twister,0,Monday,23,,,,0.0,0,9,0
17427,Hypno Twister,1,Tuesday,9,,,,0.0,0,4,0
17427,Hypno Twister,1,Tuesday,10,,,,0.0,0,6,0
17427,Hypno Twister,1,Tuesday,11,,,,0.0,0,7,0
17427,Hypno Twister,1,Tuesday,12,,,,0.0,0,7,0
17427,Hypno Twister,1,Tuesday,13,,,,0.0,0,8,0
17427,Hypno Twister,1,Tuesday,14,,,,0.0,0,6,0
17427,Hypno Twister,1,Tuesday,15,,,,0.0,0,8,0
17427,Hypno Twister,1,Tuesday,16,,,,0.0,0,8,0
17427,Hypno Twister,1,Tuesday,17,,,,0.0,0,8,0
17427,Hypno Twister,1,Tuesday,18,,,,0.0,0,9,0
17427,Hypno Twister,1,Tuesday,19,,,,0.0,0,9,0
17427,Hypno Twister,1,Tuesday,21,,,,0.0,0,12,0
17427,Hypno Twister,1,Tuesday,22,,,,0.0,0,1,0
17427,Hypno Twister,1,Tuesday,23,,,,0.0,0,11,0
17427,Hypno Twister,2,Wednesday,9,,,,0.0,0,5,0
17427,Hypno Twister,2,Wednesday,10,,,,0.0,0,7,0
17427,Hypno Twister,2,Wednesday,11,,,,0.0,0,7,0
17427,Hypno Twister,2,Wednesday,12,,,,0.0,0,5,0
17427,Hypno Twister,2,Wednesday,13,,,,0.0,0,9,0
17427,Hypno Twister,2,Wednesday,14,,,,0.0,0,3,0
17427,Hypno Twister,2,Wednesday,15,,,,0.0,0,11,0
17427,Hypno Twister,2,Wednesday,16,,,,0.0,0,2,0
17427,Hypno Twister,2,Wednesday,17,,,,0.0,0,11,0
17427,Hypno Twister,2,Wednesday,18,,,,0.0,0,3,0
17427,Hypno Twister,2,Wednesday,19,,,,0.0,0,9,0
17427,Hypno Twister,2,Wednesday,20,,,,0.0,0,5,0
17427,Hypno Twister,2,Wednesday,21,,,,0.0,0,7,0
17427,Hypno Twister,2,Wednesday,22,,,,0.0,0,7,0
17427,Hypno Twister,2,Wednesday,23,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,0,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,1,,,,0.0,0,3,0
17427,Hypno Twister,3,Thursday,9,,,,0.0,0,5,0
17427,Hypno Twister,3,Thursday,10,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,11,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,12,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,13,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,14,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,15,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,16,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,17,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,18,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,19,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,20,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,21,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,22,,,,0.0,0,12,0
17427,Hypno Twister,3,Thursday,23,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,0,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,1,,,,0.0,0,4,0
17427,Hypno Twister,4,Friday,9,,,,0.0,0,5,0
17427,Hypno Twister,4,Friday,10,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,11,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,12,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,13,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,14,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,15,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,16,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,17,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,18,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,19,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,20,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,21,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,22,,,,0.0,0,12,0
17427,Hypno Twister,4,Friday,23,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,0,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,1,,,,0.0,0,3,0
17427,Hypno Twister,5,Saturday,9,,,,0.0,0,8,0
17427,Hypno Twister,5,Saturday,10,0.0,0.0,0,16.7,2,12,1
17427,Hypno Twister,5,Saturday,11,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,12,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,13,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,14,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,15,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,16,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,17,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,18,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,19,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,20,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,21,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,22,,,,0.0,0,12,0
17427,Hypno Twister,5,Saturday,23,,,,0.0,0,10,0
17427,Hypno Twister,6,Sunday,0,,,,0.0,0,12,0
17427,Hypno Twister,6,Sunday,1,,,,0.0,0,4,0
17427,Hypno Twister,6,Sunday,9,,,,0.0,0,7,0
17427,Hypno Twister,6,Sunday,10,,,,0.0,0,12,0
17427,Hypno Twister,6,Sunday,11,,,,0.0,0,12,0
17427,Hypno Twister,6,Sunday,12,,,,0.0,0,12,0
17427,Hypno Twister,6,Sunday,13,,,,0.0,0,12,0
17427,Hypno Twister,6,Sunday,14,,,,0.0,0,12,0
17427,Hypno Twister,6,Sunday,15,,,,0.0,0,11,0
17427,Hypno Twister,6,Sunday,16,,,,0.0,0,3,0
17427,Hypno Twister,6,Sunday,17,,,,0.0,0,12,0
17427,Hypno Twister,6,Sunday,18,,,,0.0,0,12,0
17427,Hypno Twister,6,Sunday,19,,,,0.0,0,12,0
17427,Hypno Twister,6,Sunday,20,,,,0.0,0,12,0
17427,Hypno Twister,6,Sunday,21,,,,0.0,0,12,0
17427,Hypno Twister,6,Sunday,22,,,,0.0,0,12,0
17427,Hypno Twister,6,Sunday,23,,,,0.0,0,10,0
8539,Jersey Devil Coaster,0,Monday,0,,,,0.0,0,12,0
8539,Jersey Devil Coaster,0,Monday,1,,,,0.0,0,4,0
8539,Jersey Devil Coaster,0,Monday,22,,,,0.0,0,2,0
8539,Jersey Devil Coaster,0,Monday,23,,,,0.0,0,9,0
8539,Jersey Devil Coaster,1,Tuesday,9,,,,0.0,0,4,0
8539,Jersey Devil Coaster,1,Tuesday,10,,,,0.0,0,6,0
8539,Jersey Devil Coaster,1,Tuesday,11,0.0,0.0,0,57.1,4,7,1
8539,Jersey Devil Coaster,1,Tuesday,12,20.0,20.0,20,100.0,7,7,1
8539,Jersey Devil Coaster,1,Tuesday,13,20.0,20.0,20,100.0,8,8,1
8539,Jersey Devil Coaster,1,Tuesday,14,20.0,20.0,20,100.0,6,6,1
8539,Jersey Devil Coaster,1,Tuesday,15,,,,0.0,0,8,0
8539,Jersey Devil Coaster,1,Tuesday,16,20.0,20.0,20,50.0,4,8,1
8539,Jersey Devil Coaster,1,Tuesday,17,20.0,20.0,20,100.0,8,8,1
8539,Jersey Devil Coaster,1,Tuesday,18,20.0,20.0,20,100.0,9,9,1
8539,Jersey Devil Coaster,1,Tuesday,19,20.0,20.0,20,100.0,9,9,1
8539,Jersey Devil Coaster,1,Tuesday,21,,,,0.0,0,12,0
8539,Jersey Devil Coaster,1,Tuesday,22,,,,0.0,0,1,0
8539,Jersey Devil Coaster,1,Tuesday,23,,,,0.0,0,11,0
8539,Jersey Devil Coaster,2,Wednesday,9,,,,0.0,0,5,0
8539,Jersey Devil Coaster,2,Wednesday,10,,,,0.0,0,7,0
8539,Jersey Devil Coaster,2,Wednesday,11,0.0,0.0,0,100.0,7,7,1
8539,Jersey Devil Coaster,2,Wednesday,12,0.0,0.0,0,100.0,5,5,1
8539,Jersey Devil Coaster,2,Wednesday,13,0.0,0.0,0,100.0,9,9,1
8539,Jersey Devil Coaster,2,Wednesday,14,0.0,0.0,0,66.7,2,3,1
8539,Jersey Devil Coaster,2,Wednesday,15,0.0,0.0,0,81.8,9,11,1
8539,Jersey Devil Coaster,2,Wednesday,16,0.0,0.0,0,50.0,1,2,1
8539,Jersey Devil Coaster,2,Wednesday,17,40.0,40.0,40,27.3,3,11,1
8539,Jersey Devil Coaster,2,Wednesday,18,,,,0.0,0,3,0
8539,Jersey Devil Coaster,2,Wednesday,19,40.0,40.0,40,55.6,5,9,1
8539,Jersey Devil Coaster,2,Wednesday,20,,,,0.0,0,5,0
8539,Jersey Devil Coaster,2,Wednesday,21,,,,0.0,0,7,0
8539,Jersey Devil Coaster,2,Wednesday,22,,,,0.0,0,7,0
8539,Jersey Devil Coaster,2,Wednesday,23,,,,0.0,0,12,0
8539,Jersey Devil Coaster,3,Thursday,0,,,,0.0,0,12,0
8539,Jersey Devil Coaster,3,Thursday,1,,,,0.0,0,3,0
8539,Jersey Devil Coaster,3,Thursday,9,,,,0.0,0,5,0
8539,Jersey Devil Coaster,3,Thursday,10,,,,0.0,0,12,0
8539,Jersey Devil Coaster,3,Thursday,11,0.0,0.0,0,83.3,10,12,1
8539,Jersey Devil Coaster,3,Thursday,12,0.0,0.0,0,100.0,12,12,1
8539,Jersey Devil Coaster,3,Thursday,13,0.0,0.0,0,25.0,3,12,1
8539,Jersey Devil Coaster,3,Thursday,14,0.0,0.0,0,41.7,5,12,1
8539,Jersey Devil Coaster,3,Thursday,15,0.0,0.0,0,33.3,4,12,1
8539,Jersey Devil Coaster,3,Thursday,16,0.0,0.0,0,66.7,8,12,1
8539,Jersey Devil Coaster,3,Thursday,17,0.0,0.0,0,100.0,12,12,1
8539,Jersey Devil Coaster,3,Thursday,18,0.0,0.0,0,25.0,3,12,1
8539,Jersey Devil Coaster,3,Thursday,19,,,,0.0,0,12,0
8539,Jersey Devil Coaster,3,Thursday,20,,,,0.0,0,12,0
8539,Jersey Devil Coaster,3,Thursday,21,,,,0.0,0,12,0
8539,Jersey Devil Coaster,3,Thursday,22,,,,0.0,0,12,0
8539,Jersey Devil Coaster,3,Thursday,23,,,,0.0,0,12,0
8539,Jersey Devil Coaster,4,Friday,0,,,,0.0,0,12,0
8539,Jersey Devil Coaster,4,Friday,1,,,,0.0,0,4,0
8539,Jersey Devil Coaster,4,Friday,9,,,,0.0,0,5,0
8539,Jersey Devil Coaster,4,Friday,10,0.0,0.0,0,16.7,2,12,1
8539,Jersey Devil Coaster,4,Friday,11,0.0,0.0,0,33.3,4,12,1
8539,Jersey Devil Coaster,4,Friday,12,,,,0.0,0,12,0
8539,Jersey Devil Coaster,4,Friday,13,20.0,60.0,60,75.0,9,12,1
8539,Jersey Devil Coaster,4,Friday,14,60.0,60.0,60,83.3,10,12,1
8539,Jersey Devil Coaster,4,Friday,15,60.0,60.0,60,100.0,12,12,1
8539,Jersey Devil Coaster,4,Friday,16,60.0,60.0,60,83.3,10,12,1
8539,Jersey Devil Coaster,4,Friday,17,60.0,60.0,60,83.3,10,12,1
8539,Jersey Devil Coaster,4,Friday,18,15.0,15.0,15,16.7,2,12,1
8539,Jersey Devil Coaster,4,Friday,19,15.0,15.0,15,33.3,4,12,1
8539,Jersey Devil Coaster,4,Friday,20,48.8,60.0,60,100.0,12,12,1
8539,Jersey Devil Coaster,4,Friday,21,57.5,60.0,60,100.0,12,12,1
8539,Jersey Devil Coaster,4,Friday,22,30.0,30.0,30,25.0,3,12,1
8539,Jersey Devil Coaster,4,Friday,23,,,,0.0,0,12,0
8539,Jersey Devil Coaster,5,Saturday,0,,,,0.0,0,12,0
8539,Jersey Devil Coaster,5,Saturday,1,,,,0.0,0,3,0
8539,Jersey Devil Coaster,5,Saturday,9,,,,0.0,0,8,0
8539,Jersey Devil Coaster,5,Saturday,10,0.0,0.0,0,25.0,3,12,1
8539,Jersey Devil Coaster,5,Saturday,11,0.0,0.0,0,8.3,1,12,1
8539,Jersey Devil Coaster,5,Saturday,12,0.0,0.0,0,25.0,3,12,1
8539,Jersey Devil Coaster,5,Saturday,13,,,,0.0,0,12,0
8539,Jersey Devil Coaster,5,Saturday,14,,,,0.0,0,12,0
8539,Jersey Devil Coaster,5,Saturday,15,,,,0.0,0,12,0
8539,Jersey Devil Coaster,5,Saturday,16,45.0,45.0,45,16.7,2,12,1
8539,Jersey Devil Coaster,5,Saturday,17,45.0,45.0,45,25.0,3,12,1
8539,Jersey Devil Coaster,5,Saturday,18,45.0,45.0,45,100.0,12,12,1
8539,Jersey Devil Coaster,5,Saturday,19,45.0,45.0,45,100.0,12,12,1
8539,Jersey Devil Coaster,5,Saturday,20,45.0,45.0,45,100.0,12,12,1
8539,Jersey Devil Coaster,5,Saturday,21,45.0,45.0,45,100.0,12,12,1
8539,Jersey Devil Coaster,5,Saturday,22,45.0,45.0,45,41.7,5,12,1
8539,Jersey Devil Coaster,5,Saturday,23,,,,0.0,0,10,0
8539,Jersey Devil Coaster,6,Sunday,0,,,,0.0,0,12,0
8539,Jersey Devil Coaster,6,Sunday,1,,,,0.0,0,4,0
8539,Jersey Devil Coaster,6,Sunday,9,,,,0.0,0,7,0
8539,Jersey Devil Coaster,6,Sunday,10,,,,0.0,0,12,0
8539,Jersey Devil Coaster,6,Sunday,11,0.0,0.0,0,83.3,10,12,1
8539,Jersey Devil Coaster,6,Sunday,12,5.5,30.0,30,91.7,11,12,1
8539,Jersey Devil Coaster,6,Sunday,13,67.5,75.0,75,100.0,12,12,1
8539,Jersey Devil Coaster,6,Sunday,14,75.0,75.0,75,100.0,12,12,1
8539,Jersey Devil Coaster,6,Sunday,15,75.0,75.0,75,100.0,11,11,1
8539,Jersey Devil Coaster,6,Sunday,16,75.0,75.0,75,100.0,3,3,1
8539,Jersey Devil Coaster,6,Sunday,17,65.0,75.0,75,100.0,12,12,1
8539,Jersey Devil Coaster,6,Sunday,18,40.0,75.0,75,100.0,12,12,1
8539,Jersey Devil Coaster,6,Sunday,19,75.0,75.0,75,100.0,12,12,1
8539,Jersey Devil Coaster,6,Sunday,20,45.0,45.0,45,100.0,12,12,1
8539,Jersey Devil Coaster,6,Sunday,21,45.0,45.0,45,16.7,2,12,1
8539,Jersey Devil Coaster,6,Sunday,22,,,,0.0,0,12,0
8539,Jersey Devil Coaster,6,Sunday,23,,,,0.0,0,10,0
3250,Jolly Roger,0,Monday,0,,,,0.0,0,12,0
3250,Jolly Roger,0,Monday,1,,,,0.0,0,4,0
3250,Jolly Roger,0,Monday,22,,,,0.0,0,2,0
3250,Jolly Roger,0,Monday,23,,,,0.0,0,9,0
3250,Jolly Roger,1,Tuesday,9,,,,0.0,0,4,0
3250,Jolly Roger,1,Tuesday,10,0.0,0.0,0,33.3,2,6,1
3250,Jolly Roger,1,Tuesday,11,0.0,0.0,0,100.0,7,7,1
3250,Jolly Roger,1,Tuesday,12,0.0,0.0,0,100.0,7,7,1
3250,Jolly Roger,1,Tuesday,13,0.0,0.0,0,100.0,8,8,1
3250,Jolly Roger,1,Tuesday,14,0.0,0.0,0,100.0,6,6,1
3250,Jolly Roger,1,Tuesday,15,0.0,0.0,0,100.0,8,8,1
3250,Jolly Roger,1,Tuesday,16,0.0,0.0,0,100.0,8,8,1
3250,Jolly Roger,1,Tuesday,17,0.0,0.0,0,100.0,8,8,1
3250,Jolly Roger,1,Tuesday,18,0.0,0.0,0,100.0,9,9,1
3250,Jolly Roger,1,Tuesday,19,0.0,0.0,0,100.0,9,9,1
3250,Jolly Roger,1,Tuesday,21,,,,0.0,0,12,0
3250,Jolly Roger,1,Tuesday,22,,,,0.0,0,1,0
3250,Jolly Roger,1,Tuesday,23,,,,0.0,0,11,0
3250,Jolly Roger,2,Wednesday,9,,,,0.0,0,5,0
3250,Jolly Roger,2,Wednesday,10,,,,0.0,0,7,0
3250,Jolly Roger,2,Wednesday,11,0.0,0.0,0,100.0,7,7,1
3250,Jolly Roger,2,Wednesday,12,0.0,0.0,0,100.0,5,5,1
3250,Jolly Roger,2,Wednesday,13,0.0,0.0,0,100.0,9,9,1
3250,Jolly Roger,2,Wednesday,14,0.0,0.0,0,100.0,3,3,1
3250,Jolly Roger,2,Wednesday,15,0.0,0.0,0,100.0,11,11,1
3250,Jolly Roger,2,Wednesday,16,0.0,0.0,0,100.0,2,2,1
3250,Jolly Roger,2,Wednesday,17,0.0,0.0,0,100.0,11,11,1
3250,Jolly Roger,2,Wednesday,18,0.0,0.0,0,100.0,3,3,1
